MUNNOMBRE;CANNOMBRE;PARNOMBRE;VOTOS
AQUITANIA (PUEBLOVIEJO);Cesar Augusto Lorduy Maldonado;COALICIÓN CAMBIO RADICAL - ALMA;1
AQUITANIA (PUEBLOVIEJO);Cesar Norberto Barrera Avila;COALICIÓN CAMBIO RADICAL - ALMA;1
AQUITANIA (PUEBLOVIEJO);Ciro Alfonso Galvis Muñoz;PARTIDO CONSERVADOR COLOMBIANO;1
AQUITANIA (PUEBLOVIEJO);Cristian Adolfo Rivas Diaz;ALIANZA POR COLOMBIA;1
AQUITANIA (PUEBLOVIEJO);Daniela Lasso Perlaza;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;1
AQUITANIA (PUEBLOVIEJO);Derly Alejandra Hernandez Luengas;ALIANZA POR COLOMBIA;1
AQUITANIA (PUEBLOVIEJO);Diela Liliana Benavides Solarte;PARTIDO CONSERVADOR COLOMBIANO;1
AQUITANIA (PUEBLOVIEJO);Divina Luz Obredor Luna;ALIANZA POR COLOMBIA;1
AQUITANIA (PUEBLOVIEJO);Dolly Giraldo Perez;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;1
AQUITANIA (PUEBLOVIEJO);Dora Maria Rodriguez Tobar;COALICIÓN CAMBIO RADICAL - ALMA;1
AQUITANIA (PUEBLOVIEJO);Edgar Ricardo Ardila Galeano;COALICIÓN CAMBIO RADICAL - ALMA;1
AQUITANIA (PUEBLOVIEJO);Edna Yaneth Cordero Montaña;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;1
AQUITANIA (PUEBLOVIEJO);Edwar Jalabe Diaz;PARTIDO CONSERVADOR COLOMBIANO;1
AQUITANIA (PUEBLOVIEJO);Eliana Paola Betancur Ramos;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;1
AQUITANIA (PUEBLOVIEJO);Eliecer Crecencio Quiñones Angulo;COALICIÓN CAMBIO RADICAL - ALMA;1
AQUITANIA (PUEBLOVIEJO);Elizabeth Meneses Delgado;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;1
AQUITANIA (PUEBLOVIEJO);Euclides Rafael Alsina Granados;ALIANZA POR COLOMBIA;1
AQUITANIA (PUEBLOVIEJO);Fany Esmeralda Garzon Cifuentes;PARTIDO CONSERVADOR COLOMBIANO;1
AQUITANIA (PUEBLOVIEJO);Francisco Javier Alvarado Niño;COALICIÓN CAMBIO RADICAL - ALMA;1
AQUITANIA (PUEBLOVIEJO);Freddy Camilo Gomez Castro;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;1
AQUITANIA (PUEBLOVIEJO);Frente Amplio Unitario;FRENTE AMPLIO UNITARIO;1
AQUITANIA (PUEBLOVIEJO);Gloria Amparo De Las Mercedes Gaitan Jaramillo;COALICIÓN FUERZA CIUDADANA;1
AQUITANIA (PUEBLOVIEJO);Gloria Nancy Padilla Romero;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;1
AQUITANIA (PUEBLOVIEJO);Hector Olimpo Espinosa Oliver;PARTIDO LIBERAL COLOMBIANO;1
AQUITANIA (PUEBLOVIEJO);Hernan Francisco Andrade Serrano;PARTIDO CONSERVADOR COLOMBIANO;1
AQUITANIA (PUEBLOVIEJO);Hugo Enrique Garcia Bohorquez;COALICIÓN CAMBIO RADICAL - ALMA;1
AQUITANIA (PUEBLOVIEJO);Inti Raul Asprilla Reyes;ALIANZA POR COLOMBIA;1
AQUITANIA (PUEBLOVIEJO);Javier Eduardo Sanchez Rodriguez;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;1
AQUITANIA (PUEBLOVIEJO);John Alejandro Bermeo Rodriguez;MOVIMIENTO SALVACIÓN NACIONAL;1
AQUITANIA (PUEBLOVIEJO);Jorge Alirio Rayo Lozada;PARTIDO CONSERVADOR COLOMBIANO;1
AQUITANIA (PUEBLOVIEJO);Jorge Mario Zapata Gonzalez;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;1
AQUITANIA (PUEBLOVIEJO);Jose Alfredo Gnecco Zuleta;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;1
AQUITANIA (PUEBLOVIEJO);Jose Angel Espinosa Henao;MOVIMIENTO SALVACIÓN NACIONAL;1
AQUITANIA (PUEBLOVIEJO);Jose Domingo Julio Pretelt;AHORA COLOMBIA;1
AQUITANIA (PUEBLOVIEJO);Jose Manuel Romero Lago;PARTIDO CONSERVADOR COLOMBIANO;1
AQUITANIA (PUEBLOVIEJO);Juan Camilo Velez Londoño;PARTIDO CONSERVADOR COLOMBIANO;1
AQUITANIA (PUEBLOVIEJO);Juan Carlos Lozada Vargas;PARTIDO LIBERAL COLOMBIANO;1
AQUITANIA (PUEBLOVIEJO);Juan David Escobar Cubides;PARTIDO CONSERVADOR COLOMBIANO;1
AQUITANIA (PUEBLOVIEJO);Juan Sebastian Gomez Gonzales;AHORA COLOMBIA;1
AQUITANIA (PUEBLOVIEJO);Juanita De Los Angeles Ariza Guzman;PARTIDO LIBERAL COLOMBIANO;1
AQUITANIA (PUEBLOVIEJO);Julio Alberto Elias Vidal;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;1
AQUITANIA (PUEBLOVIEJO);Leonardo Alberto Nuñez Prieto;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;1
AQUITANIA (PUEBLOVIEJO);Lina Beatriz Alvarez Jimenez;PARTIDO CONSERVADOR COLOMBIANO;1
AQUITANIA (PUEBLOVIEJO);Luis Alcibiades Hernandez Castellanos;PARTIDO CONSERVADOR COLOMBIANO;1
AQUITANIA (PUEBLOVIEJO);Luis Alejandro Siza Uribe;COALICIÓN CAMBIO RADICAL - ALMA;1
AQUITANIA (PUEBLOVIEJO);Luz Dary Vallecilla Garcia;ALIANZA POR COLOMBIA;1
AQUITANIA (PUEBLOVIEJO);Luz Margoth Rojas Abaunza;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;1
AQUITANIA (PUEBLOVIEJO);Maria Adelaida Garavito Velasquez;ALIANZA POR COLOMBIA;1
AQUITANIA (PUEBLOVIEJO);Maria Antonia Estupiñan Tellez;MOVIMIENTO SALVACIÓN NACIONAL;1
AQUITANIA (PUEBLOVIEJO);Maria Elsy Padilla Muñoz;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;1
AQUITANIA (PUEBLOVIEJO);Maria Eugenia Lopera Monsalve;PARTIDO LIBERAL COLOMBIANO;1
AQUITANIA (PUEBLOVIEJO);Maria Eugenia Mejia Poloche;COALICIÓN CAMBIO RADICAL - ALMA;1
AQUITANIA (PUEBLOVIEJO);Maria Mirtha Romero Segura;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;1
AQUITANIA (PUEBLOVIEJO);Maria Nela Diaz Martinez;COALICIÓN FUERZA CIUDADANA;1
AQUITANIA (PUEBLOVIEJO);Maria Paz Gaviria Muñoz;PARTIDO LIBERAL COLOMBIANO;1
AQUITANIA (PUEBLOVIEJO);Mary Luz Herran Cardenas;FRENTE AMPLIO UNITARIO;1
AQUITANIA (PUEBLOVIEJO);Mauricio Fernandez Franco;PARTIDO CONSERVADOR COLOMBIANO;1
AQUITANIA (PUEBLOVIEJO);Mauricio Morris Otalora;COALICIÓN CAMBIO RADICAL - ALMA;1
AQUITANIA (PUEBLOVIEJO);Miguel Andres Forero Bolivar;ALIANZA POR COLOMBIA;1
AQUITANIA (PUEBLOVIEJO);Mireya Ramirez Pulido;AHORA COLOMBIA;1
AQUITANIA (PUEBLOVIEJO);Monica Marcela Bejarano Varon;ALIANZA POR COLOMBIA;1
AQUITANIA (PUEBLOVIEJO);Monica Muñoz Velasco;COALICIÓN CAMBIO RADICAL - ALMA;1
AQUITANIA (PUEBLOVIEJO);Myriam Leon Garcia;PARTIDO CONSERVADOR COLOMBIANO;1
AQUITANIA (PUEBLOVIEJO);Nestor Daniel Garcia Colorado;ALIANZA POR COLOMBIA;1
AQUITANIA (PUEBLOVIEJO);Nestor Felipe Gironza Cardona;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;1
AQUITANIA (PUEBLOVIEJO);Nicolas Garcia Zapata;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;1
AQUITANIA (PUEBLOVIEJO);Nodier Montoya Romero;ALIANZA POR COLOMBIA;1
AQUITANIA (PUEBLOVIEJO);Norma Hurtado Sanchez;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;1
AQUITANIA (PUEBLOVIEJO);Olga Lucia Velasquez Nieto;ALIANZA POR COLOMBIA;1
AQUITANIA (PUEBLOVIEJO);Oscar Antonio Bonilla Varela;PARTIDO CONSERVADOR COLOMBIANO;1
AQUITANIA (PUEBLOVIEJO);Oscar Felipe Heilbron Pretelt;MOVIMIENTO SALVACIÓN NACIONAL;1
AQUITANIA (PUEBLOVIEJO);Oscar Hernan Sanchez Leon;PARTIDO LIBERAL COLOMBIANO;1
AQUITANIA (PUEBLOVIEJO);Oscar Mauricio Giraldo Hernandez;PARTIDO CONSERVADOR COLOMBIANO;1
AQUITANIA (PUEBLOVIEJO);Patriotas;PATRIOTAS;1
AQUITANIA (PUEBLOVIEJO);Paulino Riascos Riascos;COALICIÓN CAMBIO RADICAL - ALMA;1
AQUITANIA (PUEBLOVIEJO);Pedro Pablo Contreras Pinillos;MOVIMIENTO SALVACIÓN NACIONAL;1
AQUITANIA (PUEBLOVIEJO);Pedro Santiago Rodriguez Betancourt;MOVIMIENTO SALVACIÓN NACIONAL;1
AQUITANIA (PUEBLOVIEJO);Rafael Andres Navarro Crane;PARTIDO CONSERVADOR COLOMBIANO;1
AQUITANIA (PUEBLOVIEJO);Ramon Elias Lopez Sabogal;MOVIMIENTO SALVACIÓN NACIONAL;1
AQUITANIA (PUEBLOVIEJO);Ricardo Andres Roa Castellanos;PARTIDO CONSERVADOR COLOMBIANO;1
AQUITANIA (PUEBLOVIEJO);Richard Mancera Mancera;MOVIMIENTO SALVACIÓN NACIONAL;1
AQUITANIA (PUEBLOVIEJO);Roberto Mayorga Mayorga;COALICIÓN FUERZA CIUDADANA;1
AQUITANIA (PUEBLOVIEJO);Rodolfo Jose Hernandez Oliveros;COALICIÓN CAMBIO RADICAL - ALMA;1
AQUITANIA (PUEBLOVIEJO);Rummenigge Monsalve Alvarez;COALICIÓN CAMBIO RADICAL - ALMA;1
AQUITANIA (PUEBLOVIEJO);Ruth Angelica Mena Figueroa;ALIANZA POR COLOMBIA;1
AQUITANIA (PUEBLOVIEJO);Sandra Angulo Mina;COALICIÓN FUERZA CIUDADANA;1
AQUITANIA (PUEBLOVIEJO);Sandra Milena Gutierrez Prada;PARTIDO LIBERAL COLOMBIANO;1
AQUITANIA (PUEBLOVIEJO);Sylvia Juliana Arciniegas Gomez;PARTIDO CONSERVADOR COLOMBIANO;1
AQUITANIA (PUEBLOVIEJO);Viviana Patricia Blell Cervantes;PARTIDO CONSERVADOR COLOMBIANO;1
AQUITANIA (PUEBLOVIEJO);William Jose Martinez Sejin;ALIANZA POR COLOMBIA;1
AQUITANIA (PUEBLOVIEJO);William Mauricio Jimenez Rozo;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;1
AQUITANIA (PUEBLOVIEJO);Wilman Acuña Montoya;PARTIDO CONSERVADOR COLOMBIANO;1
AQUITANIA (PUEBLOVIEJO);Wilson Ruiz Orejuela;MOVIMIENTO SALVACIÓN NACIONAL;1
ARCABUCO;Partido Centro Democrático;PARTIDO CENTRO DEMOCRÁTICO;427
ARCABUCO;John Edickson Amaya Rodriguez;ALIANZA POR COLOMBIA;399
ARCABUCO;Pacto Histórico Senado;PACTO HISTÓRICO SENADO;395
ARCABUCO;Luis Eduardo Diaz Mateus;PARTIDO CONSERVADOR COLOMBIANO;194
ARCABUCO;Jose Nicolas Gomez Medina;COALICIÓN CAMBIO RADICAL - ALMA;122
ARCABUCO;Jonathan Ferney Pulido Hernandez;ALIANZA POR COLOMBIA;59
ARCABUCO;Alianza Por Colombia;ALIANZA POR COLOMBIA;56
ARCABUCO;Carlos Hernan Rodriguez Naranjo;COALICIÓN CAMBIO RADICAL - ALMA;52
ARCABUCO;Soledad Tamayo Tamayo;PARTIDO CONSERVADOR COLOMBIANO;43
ARCABUCO;Oscar Mauricio Giraldo Hernandez;PARTIDO CONSERVADOR COLOMBIANO;38
ARCABUCO;Johnnatan Alexis Tamayo Usuga;PARTIDO CONSERVADOR COLOMBIANO;37
ARCABUCO;Ariel Fernando Avila Martinez;ALIANZA POR COLOMBIA;27
ARCABUCO;Carlos Eduardo Guevara Villabon;AHORA COLOMBIA;27
ARCABUCO;Partido Liberal Colombiano;PARTIDO LIBERAL COLOMBIANO;26
ARCABUCO;Juan Camilo Ostos Romero;MOVIMIENTO SALVACIÓN NACIONAL;24
ARCABUCO;Partido Conservador Colombiano;PARTIDO CONSERVADOR COLOMBIANO;24
ARCABUCO;Jaime Enrique Duran Barrera;PARTIDO LIBERAL COLOMBIANO;20
ARCABUCO;Coalición Cambio Radical - Alma;COALICIÓN CAMBIO RADICAL - ALMA;18
ARCABUCO;Camilo Andres Torres Villalba;PARTIDO LIBERAL COLOMBIANO;14
ARCABUCO;Gersson Vargas Valdeleon;PARTIDO LIBERAL COLOMBIANO;14
ARCABUCO;Movimiento Salvación Nacional;MOVIMIENTO SALVACIÓN NACIONAL;12
ARCABUCO;Andrea Padilla Villarraga;ALIANZA POR COLOMBIA;10
ARCABUCO;Eyder Manuel Benavides Aguas;ALIANZA POR COLOMBIA;10
ARCABUCO;Juan Carlos Lozada Vargas;PARTIDO LIBERAL COLOMBIANO;10
ARCABUCO;Yuly Colmenares Aponte;PARTIDO CONSERVADOR COLOMBIANO;10
ARCABUCO;Santiago Montoya Montoya;PARTIDO LIBERAL COLOMBIANO;9
ARCABUCO;Miguel Angel Barreto Castillo;PARTIDO CONSERVADOR COLOMBIANO;8
ARCABUCO;German Alcides Blanco Alvarez;PARTIDO CONSERVADOR COLOMBIANO;7
ARCABUCO;German Andres Rodriguez Prieto;MOVIMIENTO SALVACIÓN NACIONAL;7
ARCABUCO;Nelson Javier Alarcon Suarez;COALICIÓN FUERZA CIUDADANA;7
ARCABUCO;Gloria Elsy Diaz Martinez;AHORA COLOMBIA;6
ARCABUCO;Hugo Enrique Garcia Bohorquez;COALICIÓN CAMBIO RADICAL - ALMA;6
ARCABUCO;Jennifer Dalley Pedraza Sandoval;AHORA COLOMBIA;6
ARCABUCO;Jose David Name Cardozo;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;6
ARCABUCO;Lina Maria Garrido Martin;COALICIÓN CAMBIO RADICAL - ALMA;6
ARCABUCO;Luis Carlos Rua Sanchez;ALIANZA POR COLOMBIA;6
ARCABUCO;Rodolfo Jose Hernandez Oliveros;COALICIÓN CAMBIO RADICAL - ALMA;6
ARCABUCO;Sara Jimena Castellanos Rodriguez;MOVIMIENTO SALVACIÓN NACIONAL;6
ARCABUCO;Elkin David Bueno Altahona;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;5
ARCABUCO;Luis Eduardo Garzon;ALIANZA POR COLOMBIA;5
ARCABUCO;Nadya Georgette Blel Scaff;PARTIDO CONSERVADOR COLOMBIANO;5
ARCABUCO;Ana Paola Garcia Soto;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;4
ARCABUCO;Beatriz Lorena Rios Cuellar;COALICIÓN CAMBIO RADICAL - ALMA;4
ARCABUCO;Colombia Segura Y Próspera;COLOMBIA SEGURA Y PRÓSPERA;4
ARCABUCO;Diela Liliana Benavides Solarte;PARTIDO CONSERVADOR COLOMBIANO;4
ARCABUCO;Horacio Jose Serpa Moncada;PARTIDO LIBERAL COLOMBIANO;4
ARCABUCO;Juan Carlos Bocanegra Chacon;ALIANZA POR COLOMBIA;4
ARCABUCO;Maria Paz Gaviria Muñoz;PARTIDO LIBERAL COLOMBIANO;4
ARCABUCO;Oscar Hernan Sanchez Leon;PARTIDO LIBERAL COLOMBIANO;4
ARCABUCO;Oscar Hernandez Gualdron;COALICIÓN CAMBIO RADICAL - ALMA;4
ARCABUCO;Selmen David Arana Cano;COALICIÓN CAMBIO RADICAL - ALMA;4
ARCABUCO;Yessid Enrique Pulgar Daza;PARTIDO LIBERAL COLOMBIANO;4
ARCABUCO;Arley Fernando Gomez Hernandez;ALIANZA POR COLOMBIA;3
ARCABUCO;Duvalier Sanchez Arango;ALIANZA POR COLOMBIA;3
ARCABUCO;Enrique Gomez Martinez;MOVIMIENTO SALVACIÓN NACIONAL;3
ARCABUCO;Juan Carlos Garcia Gomez;PARTIDO CONSERVADOR COLOMBIANO;3
ARCABUCO;La Lista De Oviedo - Con Toda Por Colombia;LA LISTA DE OVIEDO - CON TODA POR COLOMBIA;3
ARCABUCO;Luvi Katherine Miranda Peña;ALIANZA POR COLOMBIA;3
ARCABUCO;Partido De La Unión Por La Gente - Partido De La U;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;3
ARCABUCO;Partido Político Oxígeno;PARTIDO POLÍTICO OXÍGENO;3
ARCABUCO;Wadith Alberto Manzur Imbett;PARTIDO CONSERVADOR COLOMBIANO;3
ARCABUCO;Alejo Vergel Arevalo;FRENTE AMPLIO UNITARIO;2
ARCABUCO;Alma Juliana Cristancho Acevedo;ALIANZA POR COLOMBIA;2
ARCABUCO;Andres Felipe Cano Sterling;COALICIÓN CAMBIO RADICAL - ALMA;2
ARCABUCO;Armando Antonio Zabarain D Arce;PARTIDO CONSERVADOR COLOMBIANO;2
ARCABUCO;Carlos Enrique Forero Sanchez;COALICIÓN CAMBIO RADICAL - ALMA;2
ARCABUCO;Carlos Fernando Motoa Solarte;COALICIÓN CAMBIO RADICAL - ALMA;2
ARCABUCO;Cesar Augusto Lopez Morales;PARTIDO LIBERAL COLOMBIANO;2
ARCABUCO;Domingo Jose Ayala Espitia;FRENTE AMPLIO UNITARIO;2
ARCABUCO;Edilma Castañeda Pineda;PARTIDO LIBERAL COLOMBIANO;2
ARCABUCO;Edwing Fabian Diaz Plata;ALIANZA POR COLOMBIA;2
ARCABUCO;Francisco Javier Alvarado Niño;COALICIÓN CAMBIO RADICAL - ALMA;2
ARCABUCO;Gersel Luis Perez Altamiranda;COALICIÓN CAMBIO RADICAL - ALMA;2
ARCABUCO;Hernan Castellanos Forigua;ALIANZA POR COLOMBIA;2
ARCABUCO;Hernan Francisco Andrade Serrano;PARTIDO CONSERVADOR COLOMBIANO;2
ARCABUCO;Hugo Alberto Ospina Agudelo;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;2
ARCABUCO;Jairo Alberto Castellanos Serrano;ALIANZA POR COLOMBIA;2
ARCABUCO;John Alejandro Bermeo Rodriguez;MOVIMIENTO SALVACIÓN NACIONAL;2
ARCABUCO;Jorge Enrique Robledo Castillo;AHORA COLOMBIA;2
ARCABUCO;Jorge Ivan Cardenas Giraldo;COALICIÓN CAMBIO RADICAL - ALMA;2
ARCABUCO;Juan Carlos Salazar Uribe;MOVIMIENTO SALVACIÓN NACIONAL;2
ARCABUCO;Lidio Arturo Garcia Turbay;PARTIDO LIBERAL COLOMBIANO;2
ARCABUCO;Luis Alfonso Mejia Nuñez;ALIANZA POR COLOMBIA;2
ARCABUCO;Luis Miguel Gomez Cotes;ALIANZA POR COLOMBIA;2
ARCABUCO;Martha Rocio Alfonso Bernal;FRENTE AMPLIO UNITARIO;2
ARCABUCO;Miguel Andres Forero Bolivar;ALIANZA POR COLOMBIA;2
ARCABUCO;Monica Marcela Bejarano Varon;ALIANZA POR COLOMBIA;2
ARCABUCO;Nelson Remigio Vega Vega;PARTIDO CONSERVADOR COLOMBIANO;2
ARCABUCO;Patriotas;PATRIOTAS;2
ARCABUCO;Pedro Joanes Leyva Rizzo;AHORA COLOMBIA;2
ARCABUCO;Rawdy Reales Rois;AHORA COLOMBIA;2
ARCABUCO;Tatiana Paola Villarreal Velasquez;MOVIMIENTO SALVACIÓN NACIONAL;2
ARCABUCO;Victor Alfonso Becerra Salazar;ALIANZA POR COLOMBIA;2
ARCABUCO;Adolfo Leon Cabrera Bastidas;COALICIÓN CAMBIO RADICAL - ALMA;1
ARCABUCO;Ahora Colombia;AHORA COLOMBIA;1
ARCABUCO;Alejandro Baena Giraldo;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;1
ARCABUCO;Alejandro Ospina Angarita;MOVIMIENTO SALVACIÓN NACIONAL;1
ARCABUCO;Ana Paola Agudelo Garcia;AHORA COLOMBIA;1
ARCABUCO;Angelica Maria Monsalve Gaviria;FRENTE AMPLIO UNITARIO;1
ARCABUCO;Angelica Maria Pereira Muñoz;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;1
ARCABUCO;Antonio Luis Zabarain Lopez;ALIANZA POR COLOMBIA;1
ARCABUCO;Camilo Andres Vital Hernandez;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;1
ARCABUCO;Carlos Alberto Morales Delgado;AHORA COLOMBIA;1
ARCABUCO;Carlos Armando Sussman Peña;PARTIDO CONSERVADOR COLOMBIANO;1
ARCABUCO;Carlos Felipe Mejia Mejia;MOVIMIENTO SALVACIÓN NACIONAL;1
ARCABUCO;Carlos Jose Navarro Ortega;ALIANZA POR COLOMBIA;1
ARCABUCO;Carlos Mario Farelo Daza;COALICIÓN CAMBIO RADICAL - ALMA;1
ARCABUCO;Cristian Danilo Avendaño Fino;ALIANZA POR COLOMBIA;1
ARCABUCO;Daniel Restrepo Carmona;PARTIDO CONSERVADOR COLOMBIANO;1
ARCABUCO;Daniela Paola Quito Velasco;ALIANZA POR COLOMBIA;1
ARCABUCO;David Alejandro Barguil Assis;PARTIDO CONSERVADOR COLOMBIANO;1
ARCABUCO;David Ballen Hernandez;FRENTE AMPLIO UNITARIO;1
ARCABUCO;Didier Lobo Chinchilla;COALICIÓN CAMBIO RADICAL - ALMA;1
ARCABUCO;Eberto Enrique Diaz Montes;FRENTE AMPLIO UNITARIO;1
ARCABUCO;Edgar Alfonso Gomez Roman;FRENTE AMPLIO UNITARIO;1
ARCABUCO;Edgar Orozco Victoria;COALICIÓN CAMBIO RADICAL - ALMA;1
ARCABUCO;Edgardo Miguel Espitia Cabrales;COALICIÓN CAMBIO RADICAL - ALMA;1
ARCABUCO;Edwin Javier Brito Garcia;PARTIDO CONSERVADOR COLOMBIANO;1
ARCABUCO;Erika Janneth Camacho Barrios;ALIANZA POR COLOMBIA;1
ARCABUCO;Erika Ramirez Aristizabal;PARTIDO CONSERVADOR COLOMBIANO;1
ARCABUCO;Fabio Raul Amin Saleme;PARTIDO LIBERAL COLOMBIANO;1
ARCABUCO;Fernando Antonio Basto Correa;MOVIMIENTO SALVACIÓN NACIONAL;1
ARCABUCO;Flor Elizabeth Calle Ortiz;PARTIDO CONSERVADOR COLOMBIANO;1
ARCABUCO;Frank Ariel Petro Madera;COALICIÓN FUERZA CIUDADANA;1
ARCABUCO;Gerardo Sotomonte Angulo;COALICIÓN CAMBIO RADICAL - ALMA;1
ARCABUCO;Gloria Elena Mesa Ceballos;PARTIDO LIBERAL COLOMBIANO;1
ARCABUCO;Gustavo Adolfo Moreno Hurtado;ALIANZA POR COLOMBIA;1
ARCABUCO;Hector Guillermo Bernal Malpica;COALICIÓN CAMBIO RADICAL - ALMA;1
ARCABUCO;Hector Olimpo Espinosa Oliver;PARTIDO LIBERAL COLOMBIANO;1
ARCABUCO;Henry Fernando Ladino Gonzalez;COALICIÓN CAMBIO RADICAL - ALMA;1
ARCABUCO;Inti Raul Asprilla Reyes;ALIANZA POR COLOMBIA;1
ARCABUCO;Irina Rosa Vega Vergara;PARTIDO CONSERVADOR COLOMBIANO;1
ARCABUCO;Ivan Samuel Peña Andrade;COALICIÓN CAMBIO RADICAL - ALMA;1
ARCABUCO;Jair Paul Sierra Diaz;COALICIÓN CAMBIO RADICAL - ALMA;1
ARCABUCO;Jairo Roberto Rodriguez Delgado;PARTIDO CONSERVADOR COLOMBIANO;1
ARCABUCO;Jelitza Fernanda Restrepo Avila;PARTIDO LIBERAL COLOMBIANO;1
ARCABUCO;Jessica Dayan Suarez Rubiano;PARTIDO LIBERAL COLOMBIANO;1
ARCABUCO;John Jairo Cristancho Parra;AHORA COLOMBIA;1
ARCABUCO;Jorge Hernando Lozano Lara;AHORA COLOMBIA;1
ARCABUCO;Jose Domingo Goyeneche Landinez;COALICIÓN CAMBIO RADICAL - ALMA;1
ARCABUCO;Jose Felix Montoya Soto;AHORA COLOMBIA;1
ARCABUCO;Jose Gutemberg Macea Gomez;ALIANZA POR COLOMBIA;1
ARCABUCO;Juan Diego Gomez Jimenez;PARTIDO CONSERVADOR COLOMBIANO;1
ARCABUCO;Juan Felipe Lemos Uribe;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;1
ARCABUCO;Juan Guillermo Cano Uribe;PARTIDO LIBERAL COLOMBIANO;1
ARCABUCO;Julian Andres Henao Chacon;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;1
ARCABUCO;Julio Alberto Elias Vidal;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;1
ARCABUCO;Katia Milena Ospino Acevedo;FRENTE AMPLIO UNITARIO;1
ARCABUCO;Lester Manuel Argel Melendrez;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;1
ARCABUCO;Luis Alcibiades Hernandez Castellanos;PARTIDO CONSERVADOR COLOMBIANO;1
ARCABUCO;Luis Alejandro Tovar Arias;PARTIDO CONSERVADOR COLOMBIANO;1
ARCABUCO;Luis Fernando Velazquez Bueno;COALICIÓN CAMBIO RADICAL - ALMA;1
ARCABUCO;Luz Alba Diosa Silva;PARTIDO LIBERAL COLOMBIANO;1
ARCABUCO;Magaly Del Socorro Gonzalez Fortunato;MOVIMIENTO SALVACIÓN NACIONAL;1
ARCABUCO;Manuel Ovidio Jimenez Lopez;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;1
ARCABUCO;Marcela Patricia Martinez Portilla;ALIANZA POR COLOMBIA;1
ARCABUCO;Maria Eugenia Lopera Monsalve;PARTIDO LIBERAL COLOMBIANO;1
ARCABUCO;Maria Fernanda Chaves;COALICIÓN CAMBIO RADICAL - ALMA;1
ARCABUCO;Mario Ferney Hernandez Moreno;COALICIÓN FUERZA CIUDADANA;1
ARCABUCO;Marly Yaneth Orjuela Peñaloza;ALIANZA POR COLOMBIA;1
ARCABUCO;Mary Luz Herran Cardenas;FRENTE AMPLIO UNITARIO;1
ARCABUCO;Orlando Basto Triana;COALICIÓN CAMBIO RADICAL - ALMA;1
ARCABUCO;Oscar Eduardo Apolinar Martinez;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;1
ARCABUCO;Oscar Manuel Lopez Jaramillo;ALIANZA POR COLOMBIA;1
ARCABUCO;Pedro Santiago Rodriguez Betancourt;MOVIMIENTO SALVACIÓN NACIONAL;1
ARCABUCO;Rafael Andres Navarro Crane;PARTIDO CONSERVADOR COLOMBIANO;1
ARCABUCO;Reinaldo De Jesus Sierra Ramirez;COALICIÓN CAMBIO RADICAL - ALMA;1
ARCABUCO;Ricardo Mosquera Caicedo;PARTIDO CONSERVADOR COLOMBIANO;1
ARCABUCO;Richard Alfonso Aguilar Villa;PARTIDO LIBERAL COLOMBIANO;1
ARCABUCO;Rodrigo Grajales Valencia;PARTIDO CONSERVADOR COLOMBIANO;1
