MUNNOMBRE;CANNOMBRE;PARNOMBRE;VOTOS
CHIVOR;Carlos Hector Caicedo Balanta;MOVIMIENTO DE INCLUSION Y OPORTUNIDADES;1
CHIVOR;Diego Fernando Martinez Sanchez;Movimiento MIRA;1
CHIVOR;German Suarez Bernal;Polo Democrático Alternativo;1
CHIVOR;Partido Union Patriotica  Up;Partido Union Patriotica  Up;1
CHIVOR;Ruth Nelssy Garcia Vargas;Movimiento MIRA;1
CIENEGA;William Jose Gonzalez Lizarazo;Cambio Radical;391
CIENEGA;Gustavo Hernan Puentes Diaz;Partido Conservador Colombiano;286
CIENEGA;Rafael Romero Pineros;Partido Liberal Colombiano;75
CIENEGA;Centro Democratico Mano Firme Corazon Grande;Centro Democrático;43
CIENEGA;Luis Fernando Avila Blanco;Partido Conservador Colombiano;42
CIENEGA;Ciro Alejandro Ramirez Cortes;Centro Democrático;39
CIENEGA;Humphrey Roa Sarmiento;Partido Conservador Colombiano;37
CIENEGA;Partido Conservador Colombiano;Partido Conservador Colombiano;31
CIENEGA;Partido Cambio Radical;Cambio Radical;30
CIENEGA;Benigno Hernan Diaz Cardenas;Centro Democrático;21
CIENEGA;Javier Adriano Sanabria Suarez;Cambio Radical;18
CIENEGA;Rodrigo Arturo Rojas Lara;Partido de la U;17
CIENEGA;Yamir Oswaldo Lopez Pena;Alianza Verde;14
CIENEGA;Cesar Augusto Lopez Morales;Partido Liberal Colombiano;13
CIENEGA;Cristobal Rodriguez Hernandez;Partido de la U;13
CIENEGA;Alba Luz Gonzalez Martinez;Partido Conservador Colombiano;11
CIENEGA;Diego Fernando Martinez Sanchez;Movimiento MIRA;11
CIENEGA;Fernando Alexander Serrato Fonseca;Centro Democrático;11
CIENEGA;Luis Alejandro Gutierrez Sanabria;Partido Liberal Colombiano;11
CIENEGA;Nini Johana Gutierrez Guerrero;Partido Conservador Colombiano;11
CIENEGA;Rafael Antonio Rojas Benavides;Cambio Radical;10
CIENEGA;Sandra Liliana Ortiz Nova;Alianza Verde;10
CIENEGA;Jorge Alberto Herrera Jaime;Alianza Verde;9
CIENEGA;Jose Carmen Julio Marquez Chia;Polo Democrático Alternativo;9
CIENEGA;Partido Alianza Verde;Alianza Verde;8
CIENEGA;Partido Union Patriotica  Up;Partido Union Patriotica  Up;8
CIENEGA;Carmen Rocio Rojas Alvarez;Polo Democrático Alternativo;7
CIENEGA;Juddy Alexandra Jimenez Cuadros;Partido de la U;7
CIENEGA;Partido Liberal Colombiano;Partido Liberal Colombiano;7
CIENEGA;Maryory Catherin Ortiz Alvarez;PARTIDO UNION PATRIOTICA  UP;6
CIENEGA;Jairo Enrique Castiblanco Parra;Partido de la U;5
CIENEGA;Polo Democratico Alternativo;Polo Democrático Alternativo;5
CIENEGA;Edwin Crisanto Bohorquez Mora;Alianza Verde;4
CIENEGA;Nelly Elizabeth Buitrago Ramirez;Cambio Radical;4
CIENEGA;Partido De La U;Partido de la U;4
CIENEGA;Francisco Javier Parra Parra;Movimiento MIRA;3
CIENEGA;Humberto Israel Castillo Rios;Cambio Radical;3
CIENEGA;Irma Edilsa Caro De Pulido;Partido de la U;3
CIENEGA;Movimiento Mira;Movimiento MIRA;3
CIENEGA;Sandra Yaneth Lopez Duenas;Cambio Radical;3
CIENEGA;Walter Esteven Benavides Cifuentes;Polo Democrático Alternativo;3
CIENEGA;Edgar Jose Obando Moncayo;ASOC REGIONAL DE AFROCOL LA MINGA AFROMINGA;2
CIENEGA;Floralba Piragauta Perez;Partido Liberal Colombiano;2
CIENEGA;German Suarez Bernal;Polo Democrático Alternativo;2
CIENEGA;Mayda Cecilia Velasquez Rueda;Partido Liberal Colombiano;2
CIENEGA;Victor Emilio Pedraza Chaparro;Partido Conservador Colombiano;2
CIENEGA;Alfredo De Jesus Montiel Barrios;Movimiento MIRA;1
CIENEGA;Asopra;Asopra;1
CIENEGA;Corporacion Vides Y Sus Niches;Corporacion Vides Y Sus Niches;1
CIENEGA;Fernando Sandoval Rodriguez;Partido Liberal Colombiano;1
CIENEGA;Fundacion Cultural Costa Caribe Funculcosta;Fundacion Cultural Costa Caribe Funculcosta;1
CIENEGA;Fundacion Forfuturo;Fundacion Forfuturo;1
CIENEGA;Jose Genaro Molina Porras;Movimiento MIRA;1
CIENEGA;Juan Carlos Coronado;Polo Democrático Alternativo;1
CIENEGA;Katherinne Rivera Bohorquez;Centro Democrático;1
CIENEGA;Laura Andrea Bello Porras;Polo Democrático Alternativo;1
CIENEGA;Nancy Yamile Martinez Torres;Movimiento MIRA;1
COMBITA;Rodrigo Arturo Rojas Lara;Partido de la U;698
COMBITA;Cesar Augusto Lopez Morales;Partido Liberal Colombiano;355
COMBITA;Rafael Antonio Rojas Benavides;Cambio Radical;303
COMBITA;Humphrey Roa Sarmiento;Partido Conservador Colombiano;189
COMBITA;Luis Alejandro Gutierrez Sanabria;Partido Liberal Colombiano;175
COMBITA;Jairo Enrique Castiblanco Parra;Partido de la U;133
COMBITA;Yamir Oswaldo Lopez Pena;Alianza Verde;115
COMBITA;Rafael Romero Pineros;Partido Liberal Colombiano;103
COMBITA;Gustavo Hernan Puentes Diaz;Partido Conservador Colombiano;101
COMBITA;Sandra Liliana Ortiz Nova;Alianza Verde;58
COMBITA;Partido Liberal Colombiano;Partido Liberal Colombiano;56
COMBITA;Cristobal Rodriguez Hernandez;Partido de la U;52
COMBITA;Edwin Crisanto Bohorquez Mora;Alianza Verde;52
COMBITA;Partido De La U;Partido de la U;49
COMBITA;Fernando Sandoval Rodriguez;Partido Liberal Colombiano;43
COMBITA;William Jose Gonzalez Lizarazo;Cambio Radical;36
COMBITA;Jorge Alberto Herrera Jaime;Alianza Verde;35
COMBITA;Benigno Hernan Diaz Cardenas;Centro Democrático;34
COMBITA;Humberto Israel Castillo Rios;Cambio Radical;31
COMBITA;Partido Cambio Radical;Cambio Radical;31
COMBITA;German Suarez Bernal;Polo Democrático Alternativo;29
COMBITA;Irma Edilsa Caro De Pulido;Partido de la U;26
COMBITA;Partido Conservador Colombiano;Partido Conservador Colombiano;26
COMBITA;Alba Luz Gonzalez Martinez;Partido Conservador Colombiano;25
COMBITA;Centro Democratico Mano Firme Corazon Grande;Centro Democrático;25
COMBITA;Ciro Alejandro Ramirez Cortes;Centro Democrático;22
COMBITA;Floralba Piragauta Perez;Partido Liberal Colombiano;18
COMBITA;Mayda Cecilia Velasquez Rueda;Partido Liberal Colombiano;16
COMBITA;Walter Esteven Benavides Cifuentes;Polo Democrático Alternativo;16
COMBITA;Nelly Elizabeth Buitrago Ramirez;Cambio Radical;15
COMBITA;Fernando Alexander Serrato Fonseca;Centro Democrático;14
COMBITA;Victor Emilio Pedraza Chaparro;Partido Conservador Colombiano;14
COMBITA;Javier Adriano Sanabria Suarez;Cambio Radical;13
COMBITA;Katherinne Rivera Bohorquez;Centro Democrático;13
COMBITA;Partido Alianza Verde;Alianza Verde;13
COMBITA;Luis Fernando Avila Blanco;Partido Conservador Colombiano;12
COMBITA;Juddy Alexandra Jimenez Cuadros;Partido de la U;11
COMBITA;Maryory Catherin Ortiz Alvarez;PARTIDO UNION PATRIOTICA  UP;11
COMBITA;Nini Johana Gutierrez Guerrero;Partido Conservador Colombiano;11
COMBITA;Polo Democratico Alternativo;Polo Democrático Alternativo;11
COMBITA;Juan Carlos Coronado;Polo Democrático Alternativo;10
COMBITA;Francisco Jose Grijalba Silva;Alianza Verde;9
COMBITA;Laura Andrea Bello Porras;Polo Democrático Alternativo;6
COMBITA;Movimiento Mira;Movimiento MIRA;6
COMBITA;Carmen Rocio Rojas Alvarez;Polo Democrático Alternativo;5
COMBITA;Miguel Arturo Rodriguez Monroy;Partido de la U;5
COMBITA;Ruth Nelssy Garcia Vargas;Movimiento MIRA;5
COMBITA;Partido Union Patriotica  Up;Partido Union Patriotica  Up;4
COMBITA;Sandra Yaneth Lopez Duenas;Cambio Radical;4
COMBITA;Jose Carmen Julio Marquez Chia;Polo Democrático Alternativo;3
COMBITA;Afrovides;Afrovides;2
COMBITA;Luz Myriam Contreras Escobar;Alianza Verde;2
COMBITA;Mayra Alejandra Viancha Sanabria;Centro Democrático;2
COMBITA;Nancy Yamile Martinez Torres;Movimiento MIRA;2
COMBITA;Alfredo De Jesus Montiel Barrios;Movimiento MIRA;1
COMBITA;Asopra;Asopra;1
COMBITA;Diego Fernando Martinez Sanchez;Movimiento MIRA;1
COMBITA;Francisco Javier Parra Parra;Movimiento MIRA;1
COMBITA;Heriberto Arrechea Banguera;MOVIMIENTO DE INCLUSION Y OPORTUNIDADES;1
COMBITA;Jose Genaro Molina Porras;Movimiento MIRA;1
COMBITA;Maria Isabel Urrutia Ocoro;ASODEPORTES;1
COMBITA;Movimiento Alternativo Indigena Y Social  Mais;MAIS;1
COMBITA;Movimiento De Inclusion Y Oportunidades;Movimiento De Inclusion Y Oportunidades;1
COMBITA;Pedro Enrique Ferrin Ordonez;CORP SOCIAL E INTEG DEL PACIFICO CORPOSINPAC;1
COPER;Rodrigo Arturo Rojas Lara;Partido de la U;256
COPER;Cesar Augusto Lopez Morales;Partido Liberal Colombiano;136
COPER;Luis Alejandro Gutierrez Sanabria;Partido Liberal Colombiano;97
COPER;Rafael Romero Pineros;Partido Liberal Colombiano;86
COPER;Humphrey Roa Sarmiento;Partido Conservador Colombiano;82
COPER;Jairo Enrique Castiblanco Parra;Partido de la U;59
COPER;Rafael Antonio Rojas Benavides;Cambio Radical;59
COPER;Yamir Oswaldo Lopez Pena;Alianza Verde;34
COPER;Partido Liberal Colombiano;Partido Liberal Colombiano;32
COPER;Partido De La U;Partido de la U;23
COPER;Irma Edilsa Caro De Pulido;Partido de la U;21
COPER;Partido Conservador Colombiano;Partido Conservador Colombiano;21
COPER;Ciro Alejandro Ramirez Cortes;Centro Democrático;18
COPER;Sandra Liliana Ortiz Nova;Alianza Verde;18
COPER;Cristobal Rodriguez Hernandez;Partido de la U;16
COPER;Centro Democratico Mano Firme Corazon Grande;Centro Democrático;12
COPER;Edwin Crisanto Bohorquez Mora;Alianza Verde;10
COPER;Partido Cambio Radical;Cambio Radical;9
COPER;Alba Luz Gonzalez Martinez;Partido Conservador Colombiano;8
COPER;Gustavo Hernan Puentes Diaz;Partido Conservador Colombiano;7
COPER;Partido Alianza Verde;Alianza Verde;7
COPER;Fernando Sandoval Rodriguez;Partido Liberal Colombiano;6
COPER;Katherinne Rivera Bohorquez;Centro Democrático;5
COPER;Partido Union Patriotica  Up;Partido Union Patriotica  Up;5
COPER;German Suarez Bernal;Polo Democrático Alternativo;4
COPER;Humberto Israel Castillo Rios;Cambio Radical;4
COPER;Juddy Alexandra Jimenez Cuadros;Partido de la U;4
COPER;Luis Fernando Avila Blanco;Partido Conservador Colombiano;4
COPER;Mayda Cecilia Velasquez Rueda;Partido Liberal Colombiano;4
COPER;Nini Johana Gutierrez Guerrero;Partido Conservador Colombiano;4
COPER;William Jose Gonzalez Lizarazo;Cambio Radical;4
COPER;Nelly Elizabeth Buitrago Ramirez;Cambio Radical;3
COPER;Victor Emilio Pedraza Chaparro;Partido Conservador Colombiano;3
COPER;Benigno Hernan Diaz Cardenas;Centro Democrático;2
COPER;Juan Carlos Coronado;Polo Democrático Alternativo;2
COPER;Maryory Catherin Ortiz Alvarez;PARTIDO UNION PATRIOTICA  UP;2
COPER;Miguel Arturo Rodriguez Monroy;Partido de la U;2
COPER;Polo Democratico Alternativo;Polo Democrático Alternativo;2
COPER;Afrovides;Afrovides;1
COPER;Asopra;Asopra;1
COPER;Corp Social E Integ Del Pacifico Corposinpac;Corp Social E Integ Del Pacifico Corposinpac;1
COPER;Fernando Alexander Serrato Fonseca;Centro Democrático;1
COPER;Javier Adriano Sanabria Suarez;Cambio Radical;1
COPER;Jorge Alberto Herrera Jaime;Alianza Verde;1
COPER;Mayra Alejandra Viancha Sanabria;Centro Democrático;1
COPER;Sandra Yaneth Lopez Duenas;Cambio Radical;1
CORRALES;Humphrey Roa Sarmiento;Partido Conservador Colombiano;329
CORRALES;Gustavo Hernan Puentes Diaz;Partido Conservador Colombiano;298
CORRALES;Cristobal Rodriguez Hernandez;Partido de la U;29
CORRALES;Partido Conservador Colombiano;Partido Conservador Colombiano;24
CORRALES;Jairo Enrique Castiblanco Parra;Partido de la U;23
CORRALES;Centro Democratico Mano Firme Corazon Grande;Centro Democrático;14
CORRALES;Fernando Alexander Serrato Fonseca;Centro Democrático;14
CORRALES;Luis Alejandro Gutierrez Sanabria;Partido Liberal Colombiano;14
CORRALES;Rafael Antonio Rojas Benavides;Cambio Radical;12
CORRALES;Carmen Rocio Rojas Alvarez;Polo Democrático Alternativo;9
CORRALES;Jorge Alberto Herrera Jaime;Alianza Verde;9
CORRALES;Sandra Liliana Ortiz Nova;Alianza Verde;8
CORRALES;German Suarez Bernal;Polo Democrático Alternativo;7
CORRALES;Irma Edilsa Caro De Pulido;Partido de la U;7
CORRALES;Yamir Oswaldo Lopez Pena;Alianza Verde;7
CORRALES;Ciro Alejandro Ramirez Cortes;Centro Democrático;6
CORRALES;Katherinne Rivera Bohorquez;Centro Democrático;6
CORRALES;Nini Johana Gutierrez Guerrero;Partido Conservador Colombiano;6
CORRALES;Rodrigo Arturo Rojas Lara;Partido de la U;6
CORRALES;Laura Andrea Bello Porras;Polo Democrático Alternativo;5
CORRALES;Partido Liberal Colombiano;Partido Liberal Colombiano;5
CORRALES;Rafael Romero Pineros;Partido Liberal Colombiano;5
CORRALES;Walter Esteven Benavides Cifuentes;Polo Democrático Alternativo;5
CORRALES;William Jose Gonzalez Lizarazo;Cambio Radical;5
CORRALES;Partido Cambio Radical;Cambio Radical;4
CORRALES;Victor Emilio Pedraza Chaparro;Partido Conservador Colombiano;4
CORRALES;Fernando Sandoval Rodriguez;Partido Liberal Colombiano;3
CORRALES;Polo Democratico Alternativo;Polo Democrático Alternativo;3
CORRALES;Alba Luz Gonzalez Martinez;Partido Conservador Colombiano;2
CORRALES;Benigno Hernan Diaz Cardenas;Centro Democrático;2
CORRALES;Edwin Crisanto Bohorquez Mora;Alianza Verde;2
CORRALES;Luis Fernando Avila Blanco;Partido Conservador Colombiano;2
CORRALES;Nancy Yamile Martinez Torres;Movimiento MIRA;2
CORRALES;Partido Alianza Verde;Alianza Verde;2
CORRALES;Aimac;Aimac;1
CORRALES;Embera Chami Del Resguardo Indigena  Dachi Agore Drua;Embera Chami Del Resguardo Indigena  Dachi Agore Drua;1
CORRALES;Floralba Piragauta Perez;Partido Liberal Colombiano;1
CORRALES;Francisco Jose Grijalba Silva;Alianza Verde;1
CORRALES;Fundacion Intensidad Fundain;Fundacion Intensidad Fundain;1
CORRALES;Javier Adriano Sanabria Suarez;Cambio Radical;1
CORRALES;Jose Genaro Molina Porras;Movimiento MIRA;1
CORRALES;Juddy Alexandra Jimenez Cuadros;Partido de la U;1
CORRALES;Maryory Catherin Ortiz Alvarez;PARTIDO UNION PATRIOTICA  UP;1
CORRALES;Mayda Cecilia Velasquez Rueda;Partido Liberal Colombiano;1
CORRALES;Mayra Alejandra Viancha Sanabria;Centro Democrático;1
CORRALES;Org Etnica Comunitaria Afro Colombiana Oeca;Org Etnica Comunitaria Afro Colombiana Oeca;1
CORRALES;Partido De La U;Partido de la U;1
CORRALES;Partido Union Patriotica  Up;Partido Union Patriotica  Up;1
COVARACHIA;Jairo Enrique Castiblanco Parra;Partido de la U;272
COVARACHIA;Jorge Alberto Herrera Jaime;Alianza Verde;108
COVARACHIA;Cristobal Rodriguez Hernandez;Partido de la U;106
COVARACHIA;Ciro Alejandro Ramirez Cortes;Centro Democrático;101
COVARACHIA;Fernando Alexander Serrato Fonseca;Centro Democrático;62
COVARACHIA;Centro Democratico Mano Firme Corazon Grande;Centro Democrático;61
COVARACHIA;Partido De La U;Partido de la U;52
COVARACHIA;Yamir Oswaldo Lopez Pena;Alianza Verde;29
COVARACHIA;William Jose Gonzalez Lizarazo;Cambio Radical;28
COVARACHIA;Rafael Antonio Rojas Benavides;Cambio Radical;20
COVARACHIA;Partido Alianza Verde;Alianza Verde;19
COVARACHIA;Humphrey Roa Sarmiento;Partido Conservador Colombiano;18
COVARACHIA;Gustavo Hernan Puentes Diaz;Partido Conservador Colombiano;17
COVARACHIA;Katherinne Rivera Bohorquez;Centro Democrático;14
COVARACHIA;Luis Alejandro Gutierrez Sanabria;Partido Liberal Colombiano;14
COVARACHIA;Cesar Augusto Lopez Morales;Partido Liberal Colombiano;11
COVARACHIA;Polo Democratico Alternativo;Polo Democrático Alternativo;11
COVARACHIA;Laura Andrea Bello Porras;Polo Democrático Alternativo;8
COVARACHIA;Rodrigo Arturo Rojas Lara;Partido de la U;8
COVARACHIA;Irma Edilsa Caro De Pulido;Partido de la U;7
COVARACHIA;Nini Johana Gutierrez Guerrero;Partido Conservador Colombiano;7
COVARACHIA;Partido Conservador Colombiano;Partido Conservador Colombiano;7
COVARACHIA;Nelly Elizabeth Buitrago Ramirez;Cambio Radical;6
COVARACHIA;Rafael Romero Pineros;Partido Liberal Colombiano;6
COVARACHIA;Carmen Rocio Rojas Alvarez;Polo Democrático Alternativo;5
COVARACHIA;Sandra Liliana Ortiz Nova;Alianza Verde;5
COVARACHIA;German Suarez Bernal;Polo Democrático Alternativo;4
COVARACHIA;Javier Adriano Sanabria Suarez;Cambio Radical;4
COVARACHIA;Miguel Arturo Rodriguez Monroy;Partido de la U;4
COVARACHIA;Partido Cambio Radical;Cambio Radical;4
COVARACHIA;Partido Liberal Colombiano;Partido Liberal Colombiano;4
COVARACHIA;Partido Union Patriotica  Up;Partido Union Patriotica  Up;4
COVARACHIA;Luis Fernando Avila Blanco;Partido Conservador Colombiano;3
COVARACHIA;Mayra Alejandra Viancha Sanabria;Centro Democrático;3
COVARACHIA;Floralba Piragauta Perez;Partido Liberal Colombiano;2
COVARACHIA;Humberto Israel Castillo Rios;Cambio Radical;2
COVARACHIA;Maryory Catherin Ortiz Alvarez;PARTIDO UNION PATRIOTICA  UP;2
COVARACHIA;Mayda Cecilia Velasquez Rueda;Partido Liberal Colombiano;2
COVARACHIA;Nancy Yamile Martinez Torres;Movimiento MIRA;2
COVARACHIA;Ruth Nelssy Garcia Vargas;Movimiento MIRA;2
COVARACHIA;Alba Luz Gonzalez Martinez;Partido Conservador Colombiano;1
COVARACHIA;Asoc Regional De Afrocol La Minga Afrominga;Asoc Regional De Afrocol La Minga Afrominga;1
COVARACHIA;Benigno Hernan Diaz Cardenas;Centro Democrático;1
COVARACHIA;Corp Nelson Mandela Cormandela;Corp Nelson Mandela Cormandela;1
COVARACHIA;Cristobal Moreno Palacios;ORG ETNICA COMUNITARIA AFRO COLOMBIANA OECA;1
COVARACHIA;Francisco Jose Grijalba Silva;Alianza Verde;1
COVARACHIA;Fundacion Cultural Costa Caribe Funculcosta;Fundacion Cultural Costa Caribe Funculcosta;1
COVARACHIA;Fundacion Intensidad Fundain;Fundacion Intensidad Fundain;1
COVARACHIA;Juddy Alexandra Jimenez Cuadros;Partido de la U;1
COVARACHIA;Luz Myriam Contreras Escobar;Alianza Verde;1
COVARACHIA;Movimiento Autoridades Indigenas De Colombia  Aico;Movimiento Autoridades Indigenas De Colombia  Aico;1
COVARACHIA;Sandra Yaneth Lopez Duenas;Cambio Radical;1
CUBARA;Luis Alejandro Gutierrez Sanabria;Partido Liberal Colombiano;187
CUBARA;Cesar Augusto Lopez Morales;Partido Liberal Colombiano;179
CUBARA;Jose Sebastian Jansasoy;MAIS;122
CUBARA;Gustavo Hernan Puentes Diaz;Partido Conservador Colombiano;105
CUBARA;Rafael Antonio Rojas Benavides;Cambio Radical;87
CUBARA;Rafael Romero Pineros;Partido Liberal Colombiano;70
CUBARA;Partido Liberal Colombiano;Partido Liberal Colombiano;59
CUBARA;Humphrey Roa Sarmiento;Partido Conservador Colombiano;40
CUBARA;Centro Democratico Mano Firme Corazon Grande;Centro Democrático;30
CUBARA;Ciro Alejandro Ramirez Cortes;Centro Democrático;29
CUBARA;Rodrigo Arturo Rojas Lara;Partido de la U;27
CUBARA;Partido Conservador Colombiano;Partido Conservador Colombiano;25
CUBARA;Movimiento Alternativo Indigena Y Social  Mais;MAIS;24
CUBARA;Katherinne Rivera Bohorquez;Centro Democrático;18
CUBARA;Fernando Alexander Serrato Fonseca;Centro Democrático;15
CUBARA;Jairo Enrique Castiblanco Parra;Partido de la U;13
CUBARA;Fernando Sandoval Rodriguez;Partido Liberal Colombiano;12
CUBARA;Irma Edilsa Caro De Pulido;Partido de la U;12
CUBARA;Luis Fernando Avila Blanco;Partido Conservador Colombiano;10
CUBARA;Edwin Crisanto Bohorquez Mora;Alianza Verde;9
CUBARA;Mayda Cecilia Velasquez Rueda;Partido Liberal Colombiano;9
CUBARA;Partido Cambio Radical;Cambio Radical;9
CUBARA;Victor Emilio Pedraza Chaparro;Partido Conservador Colombiano;9
CUBARA;Floralba Piragauta Perez;Partido Liberal Colombiano;8
CUBARA;Nini Johana Gutierrez Guerrero;Partido Conservador Colombiano;8
CUBARA;Cristobal Rodriguez Hernandez;Partido de la U;7
CUBARA;Jorge Alberto Herrera Jaime;Alianza Verde;7
CUBARA;Nelly Elizabeth Buitrago Ramirez;Cambio Radical;7
CUBARA;William Jose Gonzalez Lizarazo;Cambio Radical;7
CUBARA;German Suarez Bernal;Polo Democrático Alternativo;6
CUBARA;Movimiento Mira;Movimiento MIRA;6
CUBARA;Yamir Oswaldo Lopez Pena;Alianza Verde;6
CUBARA;Alfredo De Jesus Montiel Barrios;Movimiento MIRA;4
CUBARA;Humberto Israel Castillo Rios;Cambio Radical;4
CUBARA;Maryory Catherin Ortiz Alvarez;PARTIDO UNION PATRIOTICA  UP;4
CUBARA;Partido De La U;Partido de la U;4
CUBARA;Alba Luz Gonzalez Martinez;Partido Conservador Colombiano;3
CUBARA;Benigno Hernan Diaz Cardenas;Centro Democrático;3
CUBARA;Carmen Rocio Rojas Alvarez;Polo Democrático Alternativo;3
CUBARA;Francisco Jose Grijalba Silva;Alianza Verde;3
CUBARA;Mayra Alejandra Viancha Sanabria;Centro Democrático;3
CUBARA;Partido Alianza Verde;Alianza Verde;3
CUBARA;Partido Union Patriotica  Up;Partido Union Patriotica  Up;3
CUBARA;Polo Democratico Alternativo;Polo Democrático Alternativo;3
CUBARA;Victor Jacanamijoy Jajoy;MAIS;3
CUBARA;Fundacion Esperanza Afro Esafro;Fundacion Esperanza Afro Esafro;2
CUBARA;Harold Angulo Vence;CORPORACION PODER CIUDADANO;2
CUBARA;Javier Adriano Sanabria Suarez;Cambio Radical;2
CUBARA;Rodolfo Adan Vega Luquez;MAIS;2
CUBARA;Walter Esteven Benavides Cifuentes;Polo Democrático Alternativo;2
CUBARA;Asociacion De Autoridades Tradicionales Indigenas Opic;Asociacion De Autoridades Tradicionales Indigenas Opic;1
CUBARA;Corp Social E Integ Del Pacifico Corposinpac;Corp Social E Integ Del Pacifico Corposinpac;1
CUBARA;Fundacion Cultural Costa Caribe Funculcosta;Fundacion Cultural Costa Caribe Funculcosta;1
CUBARA;German Bernardo Carlosama Lopez;MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA  AICO;1
CUBARA;Hernando Hernandez Tapasco;MOV UNIDAD INDIGENA Y POPULAR POR COL MUIPC;1
CUBARA;Jesus Agustin Iguaran Iguaran;RENOVACION ETNICA DE COLOMBIA;1
CUBARA;Jorge Isaac Aramburo Garcia;ASODEPORTES;1
CUBARA;Jose Carmen Julio Marquez Chia;Polo Democrático Alternativo;1
CUBARA;Jose Genaro Molina Porras;Movimiento MIRA;1
CUBARA;Juddy Alexandra Jimenez Cuadros;Partido de la U;1
CUBARA;Laura Andrea Bello Porras;Polo Democrático Alternativo;1
CUBARA;Leonardo Ganan Ganan;MOV UNIDAD INDIGENA Y POPULAR POR COL MUIPC;1
CUBARA;Luz Myriam Contreras Escobar;Alianza Verde;1
CUBARA;Miguel Arturo Rodriguez Monroy;Partido de la U;1
CUBARA;Sandra Liliana Ortiz Nova;Alianza Verde;1
CUBARA;Unete;Unete;1
CUBARA;Vanessa Alexandra Mendoza Bustos;CONS COMUNI DE LOS CORREGI DE SAN ANTONIO Y EL CASTILLO;1
CUCAITA;Jairo Enrique Castiblanco Parra;Partido de la U;183
CUCAITA;Humphrey Roa Sarmiento;Partido Conservador Colombiano;131
CUCAITA;Cristobal Rodriguez Hernandez;Partido de la U;120
CUCAITA;Rafael Romero Pineros;Partido Liberal Colombiano;117
CUCAITA;Gustavo Hernan Puentes Diaz;Partido Conservador Colombiano;108
CUCAITA;Ciro Alejandro Ramirez Cortes;Centro Democrático;95
CUCAITA;William Jose Gonzalez Lizarazo;Cambio Radical;43
CUCAITA;Francisco Jose Grijalba Silva;Alianza Verde;39
CUCAITA;Cesar Augusto Lopez Morales;Partido Liberal Colombiano;30
CUCAITA;Walter Esteven Benavides Cifuentes;Polo Democrático Alternativo;29
CUCAITA;Rafael Antonio Rojas Benavides;Cambio Radical;24
CUCAITA;Centro Democratico Mano Firme Corazon Grande;Centro Democrático;16
CUCAITA;Jorge Alberto Herrera Jaime;Alianza Verde;15
